,customer_id,customer_name,review_head,review_body,review_date,ratings
24,customer_review-R4ARHG2GUFG31,Amazon Customer,Superb in its segment...,really shocking output sound quality gives awesome clear sound nice build qualityportable yes powerful really like product good service amazon,2018-06-12,5.0
25,customer_review-R56CGMAQABCBQ,Amey Sutar,That one Honest review.,coming jbl go sold purchased lightning deal doubt 3w speakers sounds loud even output sharp crisp adequate bass also remove strap using screw driver screw mount alsorefer images attached tested waterproofing find videos youtube place wall give sound bass cons volume call low,2018-10-30,5.0
26,customer_review-R19CG57AZRVTCC,Amazon Customer,It will give you more than what you pay for it...,happy boat stone 200 clear precise sound rendering efficient microphone attending calls robust battery life overall cute design also feels heavy hand product value money even thank amazon,2018-09-25,5.0
27,customer_review-RWPDBWEKKO8V4,MOSES,DO NOT BUY IT! Here is why.,never come across product false claims bad speaker bluetooth 41 cant believe amazon approved product bluetooth 41 amazing range speaker claim falsely speaker bluetooth 41 damn speaker losses audio within room horrible stand 30 feet range range 67 feet shockproof fell table rims came thats definitely shockproof entirely useless hiking cycling swimming first volume loud enough open environment second use speaker motion ie cycling hiking loses connection loss audio 40 battery left start annoy pausing music asking charge every 10 seconds returned speaker twice receiving speaker third time still fixed returned product horrible boat proven run cheats liars false claims dont buy,2019-05-27,1.0
28,customer_review-R3HPSSDWGHEFVN,Bhakti Raman Das,REALLY GOOD WITH LOUD AND BASS SOUND,product genuine sound good thanx boat making water resistant devicereally enjoyed lot time thanx amazon also day delivery,2018-07-03,5.0
29,customer_review-RUT2XZW9545U2,pooja,Waste of time,awesome product brough 1100 good 30 days turned automatically cant connect phone speaker use cable later cable jack broke totally money wasted dont product good 30 days wont work,2018-11-25,1.0
30,customer_review-RIXB8VG0114PW,Ludger Dsouza,Great Sound with superb looks,excellent speaker beats rival jbl go hollow way cheaper smart looking sturdy well built comes vibrant colours waterproof synthetic rubber housing added protection solid bass explosive volume really great sound quality compact well suited back packers although little bulkier jbl go mostly rubber sleeve two drawbacks 1 micro usb socket set deep inside casing use cable provided charging cause regular pins short connect 2 flap covers usb aux socket comes way inserting stereo jack annoying snipping solve problem give rain protection small issues really compared advantages enjoy device excellent battery life speaker highly recommended budget conscious,2018-12-14,5.0
31,customer_review-R2RQ6DYYQCQQYD,Ankit Tripathi,Cheap and best in the range of Rs (1000 to 1500),sound quality amazing played many variation songs slow beat pop havent faced problem bluetooth range good 20 ft play across rooms battery life really good continuous playtime 6 hours look wise pretty looks exactly shown image got 1100 rs sale totally satisfied product,2018-10-19,5.0
32,customer_review-R1W9LRJVLVL71Z,Vikram Kulkarni,Quality of the sound is not great ..,bought one lot comparison first little big liking speaker quite rugged looks sturdy like overall design sound quality great sounds tinny pair one bluetooth input wont remember phone laptop instance paired every time change device big deal irritant tried using conference calls people could hear clearly issue mic sound cancellation battery life seems good ended returning one back search,2018-11-01,3.0
33,customer_review-R176RUGLEKTFZO,Pranab Das,Replacement ordered against a faulty piece,several connecting disconnecting pairing unpairing didnt solve sound issue attached documentation insufficient say least everything must find web harm would write urls got replacement today 2611 piece turned good one requested refund,2018-11-23,1.0
34,customer_review-RCHBP498VG7LU,Vineet,Above Average. Worth the price.,perfect 12x12 ft room 710 people volume may upto mark larger space gathering unless people quiet battery life better speakers range youre planning use full volume continuous play works easily atleast 5 hours battery battery indicator device youre using phone see battery next bluetooth symbol android latest firmware surround sound great bass sound clarity amazing get best sound place floor generic bluetooth speakers guess inbuilt microphone works well bluetooth connectivity fine connects instantly pops sound know connected range good use aux cable well although still need speaker battery power usb playing aux yes use charging led indicates low batterycharginglooking connectionconnected etc build quality great sharp edges rubber finish pressable buttons waterproof feels sturdy used rough conditions,2018-12-27,4.0
35,customer_review-R4LBVV7IISSVC,HARSHAL,Its a beast ..!,product awesome even though small speaker give great output bluetooth range little weak one room work perfectly take phone room speaker loose connectivity thats ok considering quality sound gives bass super play sad songs wont give great output speaker listen high musics pop dj etc wont disappoint 3 hrs charge last upto 10 hrs non stop music waste single second want yo buy budget speaker best wont disappoint,2018-11-11,5.0
36,customer_review-R10NGQL3XZ4KVH,13browneyes,As not as good as original product,purchased product less 1000rupees offer product came great package mark quality dissatisfied started play music connected phone sound seemed like unbranded speaker thump looks great durable durability going using often amazon return policy great reversed purchase got money back,2019-03-19,2.0
37,customer_review-R1UL5ZY6LVR4BQ,Harikumar,Its just an amazing speaker,using past 3 days awesome product didnt expect much performance speaker bass great could little distortion 90 volume music play perfectly build quality also good nd feels rock solid cons till check battery life also go amazon delivery also good nd time,2018-10-03,5.0
38,customer_review-R1ES838UCX2CNL,SAUVAGYA KUMAR NANDA,Full paisa vasool,justify pricedecent product price tag,2018-03-19,4.0
39,customer_review-RKATOA8FL78WP,Amazon Customer,"I bought two Boat Speakers, one did not function as the other over blue tooth",bought two boat speakers one functioning well bluetooth well connected supplied wires form connection output excellent however second speaker loud clear connected supplied wires low feeble connected bluetooth speakers absolutely charm phones either manual states phones easily connected bluetooth easy reason marked overall rating 3 5 based solely working speaker think boat stone 200 speaker mark set brands long last anybodys guess however must say quality speaker improved may worth buying,2018-12-14,3.0
40,customer_review-RWQ5ES9YWYQF5,avishek behera,Bang for the Buck,one best deal product bought 999 big billion sale quality portable speaker amazing bass clear sound distorted sound even 80 vol battery life amazing must perfect fit outdoor led light pair connect notification strong built quality didnt test water resistant feature connects well mobile laptops,2018-10-30,5.0
41,customer_review-RIK7SWYXZN76C,Saksham Mittal,Loud 🤩but don't last longer on single charge,love sound bass bought boat brand name found product worth loudness speakers good enough enough medium size room easily used traveling purposes strap carry hang easily customer care service centres responsive provide solution problems less time though battery always issue wireless connectivity enough 34 hours single charge also gets charged easily box came speaker charging data cable along warranty card bill easily claim warranty well connectivity good provides clear within 10m range speaker phone quality good durable sustain shocks drop height built microphone records voice clear enough waterproof take pool parties,2018-12-28,4.0
42,customer_review-R1OJWZ3NXD3B39,Mir Md Zaid Ali,BY FAR THE BEST !!!!,earlier portronics speaker one matches exactly base sound quality awesome battery life yet tested bluetooth connectivity good times sound drops multitask phone still issue sound easily fill 1000 sqft place played full volume first ordered philips bt50b bluetooth speaker return volume control button box came without aux cable boat slightly costly handy speakers still best shed additional 200300 bucks one believe wont regret,2019-05-29,5.0
43,customer_review-RU06YA4LIKSGM,mrinal,Best one in this range ?,sound quality great compared products price range however wont like listen better expensive speakers speaker quite durable suffer falls small height without damage battery life great charges easily charge lasts great deal time well totally worth money,2018-12-24,4.0
44,customer_review-RHW6JJ2YCSL6O,Saurav Rawat,Having a problem of clearity in low volume.,1 week buying speakers problem sound clearity low volume heared irretating sound sounds like flow water please tell happen normal please tell fix anyone problem please suggest replace,2018-10-20,3.0
45,customer_review-R1T4ZSOX7JV22X,Gopi,Rockz... Awesome product from Boat...,mind blowing size quality music delivers surely good small party regular home use travel well build add aesthetic ergonomic design able connect many android devices remembers seamless capablities bluetooth used well feeling happy worth buy great indian sale tested battery far charging using 5v2a charger dont know service centres reliability india far,2018-10-23,5.0
46,customer_review-R266NELP536VC5,Abhineet Srivastava,After 2 months i got only STONE!!!,well worked 2 glorious months one day couldnt feel power button 3 buttons fine power button required turn speaker working anymore basically stone boat stone left sound good durable donot buy cheap speaker go better one,,1.0
47,customer_review-R2PAZER09RCYNM,Palli Pavan Kalyan,10hours battery backup loved it,10hours battery backup impressive full charged started listening songs 3days ie daily 3 hours listening night times bass ok sound quality superbit micro sd card slotcharging cable given 35mm two way cable also given dont think go habit listening music,2019-05-01,5.0
48,customer_review-R3GX7ODHQM4Y2D,vishnu baliga,A real classy product for the price,sound quality speaker sonorous built quality solid looks attractive portable handy small gripe phones gets reluctant connect done issues,2019-01-21,5.0
49,customer_review-R3IFUYCFGQR8V0,T. Moatemjen,Satisfied,bought price 999 offer sound quality nice two speakers base treble listen 89 hrs continuously good battery backup depends persons use long last leaving aside manufacturing defect else need price,2018-10-21,4.0
50,customer_review-R2V3H1S789XPIM,Shon George,Best sound quality with a non pocket friendly device in size only not money,best segment best build quality best sound quality bass listening closer device mic quality best sd card slot unavailable cant use bluetooth hub 35 output bluetooth 35 jack input usb charging 6 hours battery life handy device comparing photronics little bit bulky fit pocket use survive accidental falls liquid damage,2018-11-17,4.0
51,customer_review-R10REEGQ66I7P1,Prasad Shrivatsa,"Goes from ""great"" to ""OK"" in three weeks",speaker great sound doesnt stay way long think cost inbuilt microphone water shock proof features unnecessary additions instead manufacturer worked consistency quality sound speaker produces speaker good sound positive side speaker solid battery build battery charges fast gives hours playback time connecting speaker phone bluetooth hassle free,2019-02-11,3.0
52,customer_review-R39KQ8SKTSN3XS,Manoj Patnaik,Very pathetic performance.,worst product bought looking high ratings looks like different product quality pay high price pay low sale speaker cracking sound low volume thought defective piece asked replacement replacement arrived day worse first piece got asked return full waste time energy brand go back jbl,2019-07-19,1.0
53,customer_review-R2GO4APRR3NCFK,Parichay chaulya,"Poor clarity sound with thick, bassy output & good battery backup",1 poor sound clarity single speaker bass radiator one thick bassy kind sound sound quality great 2 excellent battery backup 10 hours music via bluetooth 50 volume personal listening takes 430 hours charge 20 100 reaches 20 gives irritating warning sound continuely time interval 3 best built quality splash proof cant dip water body great portability 3 bluetooth connectivity worked fine within 10 meter range 4 theres usb memory card slot fm facility 5 used listening sunday suspense mobile music audiophile didnt like sound quality sound output almost per realme 1 maximum output hence returned amazon credited 999 rupees 7 days good luck happy purchasing everyone,2019-06-18,3.0
54,customer_review-R2G004GS2E6CXP,Mohit gupta,Super base quality,hello guysits amazing bluetooth speaker much loud base cool good one room used also jbl speakers available market rs 1800 worst product also used bluetooth speakers including portonics jblhp available amazon 2000but worth money without think minute go awesome speaker,2018-10-30,5.0
55,customer_review-R17C74IOCQN1KM,Amazon Customer,Boat you rock,boat one brand rely sound quality durability overall appreancebut price heavy pocket like even betterlove speaker good quality soundjust go boat u rock,2018-10-30,5.0
56,customer_review-R30UW7ILBFC585,rajat sharma,Yes no doubt good purchase portable,good speaker multipurpose use hands free calling good outdoor calling hold speaker hand like mobile use 100 portable easy carry pocket jeans sound bass good small little party 10 12 people battrey backup fair enough 7 8 hrs longevity hard say using last 2 days purchase 231019 good price 999 recommend,2019-10-24,5.0
57,customer_review-R21BDAGMJBTWFP,Ashutosh Mishra,Go for it smartly..,everything good speaker read problem faced first product longer use especially comes control build quality superb yet lacks much requires gentle hard press buttons try press little hard volume button go inside longer use thus every button goes ive replaced thinking problem specific product getting replacement happened one simple returned whats point speaker u longer control,,3.0
58,customer_review-R2MWG9L8AKB8MS,Amazon Customer,Superb product !,amazing product complete value money cant expect better paid amountit looks compact sound quality volume really unexpected chota packet bada dhamaka,2018-09-05,5.0
59,customer_review-RMNIT4JCGDY7N,techDoc,"Good for price , Cons given below",sound quality good distortion full volume voice n mids bass side sturdy build battery backup good charging time good 35mm port good works better bluetooth control buttons tactile sturdy splash proof cons makes annoying loud noise connecting disconnecting turning n loud really sound distort bluetooth connection moved playing sound disconnect bit something comes laptop n speaker kept table line sight cleared fm radio sd card reading options,2019-09-14,4.0
60,customer_review-R3A0AMMHFH2HYV,Aditya Jha,Sound is Amazing !!!,portable speaker sound amzing bass radiator gives clear sound full volume second battery life also good also shows battery percentage connect mobile phone music lover full charge hear songs 1 week 1 time charge 1 hour daily music tripod mount also came speakers fit bike build quality amazing overall value money product,2019-02-09,5.0
61,customer_review-R26DR2VPKCCNCB,Jay A.,It shouts sub-standard quality right from unboxing.,seeing good rating bought rs 899 lowest ever price jbl go bought rs 1799 still ill say jbl worth money spent speaker doesnt justify even low price leave alone buying regular price sound clarity bad enjoying music bass torn music big didnt test calls since bought primarily music failed miserably wont buy speaker even rs 500 sale jbl go available rs 1399 easily kills competition price,2019-10-18,1.0
62,customer_review-R1YJ5E0C6P8IRJ,Mukulesh Deka,Poor Sound Output,base almost nil play room day time outside noise comes youll even realise youre using external speaker much difference laptop speakers sound output speaker experience comparison mifa m1 3w bluetooth speaker song mifa speaker almost jumps due base output wont even feel base speaker boat,2019-02-19,2.0
63,customer_review-R4SKS05MQH3VC,Maddy,Okay,good sound quality portable connect laptop via bluetooth first time connect something happened connect anymore able troubleshoot much help available online however connect phones use cable hooked laptop wired portable anymore,2019-06-15,4.0
64,customer_review-R17FJHZ4DRGM6M,P-Shell,"Bad sound, background hissing.",dissatisfied sound bad muffeled constant background hiss coming even playing onoff bluetooth connection sounds maybe got defective unit bad business cant recommend sepaker anyone cant believe fell positive reviews edit pretty obvious products designers never used bt speaker life reason whatsoever ut constantly beep full volume battery empty didnt know wake charge speaker,,2.0
65,customer_review-R3KX6QT558Z39B,Madhubabu,Don't by this,bad product received product working two days charged properly,2018-10-02,1.0
66,customer_review-R17DC63IONQ3VY,Shravan,Best bluetooth speaker,bluetooth connectivity easy real fast issues connecting battery backup full charge last really long time sound best price range bass best range speakers built built sturdy good trust say withstand fall easily overall personally really liked doubts till arrived really turned satisfy expectations tad bit feels little big size matter like sound speaker produces speaker price range bass speaker real good battery backup well got needs portable speaker,2019-07-21,4.0
67,customer_review-R1F4RNHTQ81HFF,Mohit Padamata,Lives upto its name.,boat wireless speakers really made stone speak literally ai speaker embedded bixby google aint thing purchase speakers bluetooth connection quality range picks device great got good standby time well forget charge times using device charging feature note could also use wire connect pc phone use wireless feature time delay video audio often see bluetooth best price range feels heavy due protective casing issue wont carrying around hand reason complain,2019-07-15,5.0
68,customer_review-RHV4EEUI76RE6,Rajat,charging stops at 90%,purchased boat stone speaker charges 80 red light disappear replaced amazon got new speaker also stops charging 90 red light disappear want ask 90 full charge product defective let knw guysplz check product,2018-11-04,4.0
69,customer_review-R10WMZB2ZZCC7Y,Anurag,Great product!!,writing review year regular usage bought two one june 2018 another one july 2019 product great price following pros 1 great sound quality 2 bluetooth connectivity upto mark 3 easy carry 4 battery backup great almost 8 hours 5 feels rock solid 6 water resistant cons 1 usb provided cheap quality stopped working 2 bass good jbl price actually con buy product awesome one tip though price changes frequently buy price less equal inr 1000,2019-10-30,4.0
70,customer_review-R3W0TEOJ07R0HD,Hrithik Rawat,CHEAP & BEST,pros portable cheap comes lanyard place mounting tripod better bass competitors aux cons bass gets distorted max volume sound little muffled bass side range good,2019-10-27,4.0
71,customer_review-RF633I33H99UJ,Goutam Mitra,Excellent Product !,fantastic product excellent bass received yesterday used one hr satisfied played hindi songs youtube charged tasted real stereo quality 51 hifi stairway heaven led zeppelin played boat 200 bluetooth sound quality unbelievable tasted shine crazy diamond dave gilmour could ask stunning product almost noise rich bass guitar sounds like guitar try rock music cant refuse product real value money,2019-10-28,5.0
72,customer_review-R3ORB47BW2W43S,Subhash Choudhari,Best Mixture in this Price Range,pros 1sound quality 2bluetooth connectivity 3charging speed 4bass base 5portablity cons 1battery show 40 1min shows 20 2it beep alarm 20 cant play songs battery reach level since every 10 seconds beep 3battery backup definitely 10 hours 56 hrs price range find best mixture soundbatterybluetooth speakers one,2019-08-30,4.0
73,customer_review-R17PZC1C5ZAZ5Q,Venugopal Pillai,Value for money,needed portable bluetooth speaker personal indoor use took chance boat found pricing competitive compared premium brands pleasantly surprised product sound quality much better expectations particularly impressed bass good speaker size roughly 10cm x 8cm x 35cm battery life decent around 10 hours full charge though havent used hour stretch speaker tough cover making resistant minor shocks water ingress happy purchase,2019-05-02,5.0
74,customer_review-RHLELLCYS1AVU,Randeep Dutta,Go For It,honestly price cant ask anything better tough rugged sound quality great price loud specially close environments like bathroom awesome thing speaker battery life easily gives 10 hours approx high volume bought two one one mom enjoying lot actually play together help headphone splitter since supports aux cable mostly use watching listneing youtube videos smartphone really low speaker volume dont wanna use headphones time videos sound quality great music also love part really high bass music gives unwanted noise roughness complaints price thing ps dont buy rs 999 always wait offers sales thanks,2019-11-08,5.0
75,customer_review-R2E79KPJ8QXGWE,Rahul Kumar,Best in Budget,great deal bought speaker freedom sale 999 boat sound quality nice bluetooth connectivity also good box ox cable connecting via 35mm jack usb cable charge equipped 4 buttons volume volume power call button bass impressive vocals good main thing speaker battery charge 5 6 hours provides 9 10 hours battery backup impressive worth deal get,2019-08-13,4.0
76,customer_review-R28O66P4WLNL5V,Eepsita Mishra,Disappointing,looking budget speaker decided order one reading many positive reviews sound disappointing loud phone speaker louder kind breaks high volumes clear tried watch movie music buffs think experience worse,2019-07-17,2.0
77,customer_review-R1J2BCZR7FADQ4,Mani Kumar,Product quality is good,till working fine sound also good price lower item otherwise thing working fine product good,2018-06-26,4.0
78,customer_review-R8UCWU6VDPIOK,Prajwal,Pathetic customer service,speakers good build quality sound also great especially base sound cracking issues raised complaint boat website next days picked given address month provide replacement called customer service give answer every time speakers stock sir well dispatch soon youll get next wee next week ki mkb buy please dont give service pathetic customer service,2019-04-17,2.0
79,customer_review-R14YOJCFG0KQMD,Gourav kundu,Not as good as it ought to be...,first bluetooth speaker im much impressed songs high bass along music cant played properly bass overpowers vocals entirely bit skeptical first friend purchased speaker noticed issue speaker well bass must suppress vocals happens songs though played audio streaming app local library recommended,2019-04-01,2.0
80,customer_review-R14495FH974WRY,Deval Patel,Soooperrrr se bhi Upaaarrrr...,review goes purchase item 1 sound quality amazing complaints 2 battery life lasts upto 68 hrs charged 12 times since purchased ie almost month usage limited morning play exercising 30 min everyday 3 also receive calls thats pretty cool 4 works aux cabletoo 5 tough surrounding rubber material also looks cool otherwise might got damaged since fallen 23 times hand dont know much speakers price range 10001200 thats amazon price definitely recommend,2018-12-19,5.0
81,customer_review-R29UUVCEDR23ET,VEE,Good speaker at reasonable price,made good durable material nice mp3 player produces quite impressive sound use 3rd party mp3 player android best results recommend jet audio music player poweramp stellio dont play songs bass booster phone may damage winding bt speaker make useless portable yet powerful speaker battery life impressive best class buy best battery backup robust desig top notch built quality decent sound quite cheap well recommend smartphone users cause treble upto mark connect feature phone without equaliser looks dull,2018-12-19,5.0
82,customer_review-R1KCUZCG4VQAZS,sbunnithan,"Worst product, sound quality became terrible within less than 10 uses",hardly used beginning good much bass fine within months sound quality started becoming terrible poor bluetooth connectivity also less 5 meters even small obstacle even walk source speaker sound break spend little go jbl,2019-04-27,1.0
83,customer_review-R2FOTI36HASW9Y,Toban N.,Must buy!,buy 1 sound quality good 2 better jbl price 3 battery life good rarely charge 4 durable 5 connect 35 mm device doesnt bluetooth 6 hang somewhere eg cycle 7 buttons multifunction like long press go next song dont like 1 sometimes connectivity problems music wont play properly im sure speaker phone,2018-11-09,5.0
84,customer_review-R39MMJZSCR9TOL,Amazon Customer,Not worthy to spend 1000 bucks,bought discounted price rs 999 delivery fast packing ok design small cute device even daughter loves paying like toy bluetooth connectivity quick trouble connecting phone laptop sound quality dull sound almost less note 7 pro mobile speaker returned product final verdict buy want buy bluetooth speaker dont buy want use outdoor party speaker replacement old wired 21 music system,2019-07-17,2.0
85,customer_review-R3UO37MEPI7J4S,Suraj,Rough and Tough beast:,awesome compact battery backup lasts 9 hours feels rugged tough yet premium quality simple functionality playpause pick call disconnect case get call playing music volume power offon thats dont want disco lights sd card lot bells whistlesjust blutooth speaker act like bluetooth speaker time situation ones definatley one like sidhi baat bakwas dude bluetooth speaker simple efficient dont expect subwoofer boombass decent enough want enjoy outdoors remote place even rough weather expecting dj set one enough,2019-03-31,5.0
86,customer_review-R1WADSEBJE8R5H,Amazon Customer,Static noise while playing songs over bluetooth/wired,much static noise background annoying hardly able enjoy music give eventually return,2018-09-18,2.0
87,customer_review-REQWRCY0A4D44,Prathap Boddu,BELIEVE ME IT SATISFYS UUU😍😍,firstly go review using 5 months bought may 7th year lightning deal rs999 1300 light portablesound quality really awesome change even 5 months non stop usage provided holder quite helpful hang want say sound quality makes ur house small cinima hall battery backup really appreciable nonstop usage 68 hours got trouble bluetooth connectivity timesthats problem r also preovided aux cable box songs give noise high volume say best watching movies yes yes buy enjoy thats saysorry grammatical mistakesbye bye,2019-10-08,4.0
