,customer_id,customer_name,review_head,review_body,review_date,ratings
10,customer_review-R1RVS9JKJEGNS6,Anand,Canon 1500D- An upgrade for Point & Shoot Camera,ok dslr giant canon launched 1 entry level dslr actually bought camera friend camera worth 31k lets see pros 1 easy use 2 decent battery backup 3 live mode operation lagging cons 1 focusing dslr making much noise kind annoying u lose interest taking photos 2 shortcut assigned button change f stop aperture manufacturer keeping dedicated button changing iso thing importance aperture 3 cant change focusing point pressing round dial system u press setup open 4 output image quality actually mind blowing 5 white balance use u want take risk 6 main issue u use camera flash snap pic focusing flicker like anything annoy irritate subject 7 noise noise noise whatever low iso use noise b went service center ask saying use prime lens get good output nikon user nikon d3400 compared cameras taking images settings manual mode output nikon better canon 1500d one word want push photography next level using point shoot mobile camera dslr learn whole dslr setting go mindset change camera 1 2 years canon accessories comparatively less costly nikon wont create hole ur pocket biased towards nikon wrote wat felt worth money,2018-11-19,2.0
11,customer_review-R3ILFTRUJW24FT,Sivanandham k,The best dslr for beginners,good quality photos getting 24px really good start beginners easy handle wifi advantages price little bit high,2019-01-04,5.0
12,customer_review-R25GDPN1018JVZ,Mandar Phatak,My first canon ....,great camera perfect product young budding photographer useful inhouse nature functions spare time photography take high quality pics videos portrait landscape wildlife nature pics etc,2018-08-01,5.0
13,customer_review-R1TXMKYTFHCP7K,Dipsruti,"Good camera for beginners, must try it!",good camera beginners,2019-01-07,5.0
14,customer_review-R3HP9NFGKYUY3D,vignesh,Best basic level dslr mainly for wireless remote controlling worth for group pics,really impressed amazon surprise delivering within 2 nd day ordered really packing excellent quality material awesome love control camera mobile wifi easy connect best one taking self photos group pics also quality canon speaks everything dont go oscillation beginners blindly got,2019-01-23,5.0
15,customer_review-R2JHMGHDD2JBAH,Saheli Biswas,Adopter Missing,received product dslr cannon 1500d 15 october 2018 adopter given along dslr common accessories must deliver soon possibleotheewise gave complain,2018-10-26,2.0
16,customer_review-R2LUUUUVBT0Z8Y,Sachin Srivastava,Request for replacement.,request replacement camera main body lot blackspotblackness automatically appears view finder mirror 15 days requested please replace camera soon possible awaiting early reply regards,2018-11-17,1.0
17,customer_review-R1JWKVM8GJFPEC,Laxmi P,Zero after sales service,buy product canon local service center help even providing product demo logged complain canon india site bothered reply amazon call raised hand saying proof non service local service center dslr producing blur images canon providing proper service stay away,2018-11-03,1.0
18,customer_review-RPNC5I4EVXR20,PABAN KUMAR SINHA,"What can I say...brothers it's ""canon""!",really fully content product reached within two days everything content doubt good condition may somewhat difficult beginners take long learn choosing canon nikon suggest canon real colour capturing fine focus lenses get slightly features nikon canon price doesnt mean surely better canon look contrast canon nikon internet think suggest canon,2018-10-22,5.0
19,customer_review-RSMBMX9ET630Z,Adarsh,Just buy if ur a beginner and ur first DSLR,auto focus perfect minimum aperture 45 dont expect much portrait focusing manually play lense1855 mm chance getting missing ur focus even though ur made correctly easy operate compared nikkon models fast moving subjects cannot captured expected due poor auto focus performance take 3 6 seconds focus internal lighting conditions fail focus several times dim lights plastic quality poor got rs18599 value money product dont go model ur willing pay 23k better go nikkon 5300,2019-03-09,3.0
20,customer_review-R2101EWHHWU6I6,Sootam,Begginers choice,camera perfect choice beginner price range decent camera user friendly recommend everyone buy camera tight budget,2018-09-27,5.0
21,customer_review-R10L6BIHJZ2DHI,Himanshu V Prajapati,Nice Product,good product really passion photography,2018-09-21,5.0
22,customer_review-R3LZTI826M5U55,Souvik Chattopadhyay,Budget Beast for BEGINNERS TO SEMI-PRO,got dual lens body 28k sbi mastercard exactly half showroom price early comment excellent delivery within 2 days say best beginners natural photos nikon pros handy easy use best blur 55250 lens various modes natural colour fast autofocus best fit beginners cons lack touchscreen look price bluetooth available cant operate camera connecting smartphone wifi connectivity available laptops suffer bit low light overall best beginners even upto semi pro level,2018-10-17,4.0
23,customer_review-R1ZVXKEV1BL877,Youtube Vlogger Sudipta,Perfect for Photography but not for videography,want upgrade camera point shoot dslr good camera want start videography dont buy auto focus video much bad want camera videography go foe canon 200d nikon d5600,2019-01-20,4.0
24,customer_review-R2EV4KAQKSBFM,Karan Kumar,If You are a Photographer Do not buy this,canon cheated entire photography community photographer use flash studio lights camera buy external flash studio ligits like elinchrom godox work reason saying mount flash put one point contact missing 1500d removed main point contact 1300d go 1300d,2019-03-28,1.0
25,customer_review-R1H2OEFSWQMKBL,Atma Nand,Good dslr,first thanks amazon giving wonderful offer dream comes true finally dslrpicture quite awesome day light well low light still learning different modes camera taking pictures beginners little difficult handle auto mode used dont understand anything quality pic comes better set camera manually,2018-10-27,5.0
26,customer_review-R227EMV498WI8N,Ravi,Faulty Battery,battery faulty drains even use,2018-10-29,1.0
27,customer_review-RT0ZUE26DHVAD,Satyajit Bachepallikar,Canon 1500 D,picture quality fantastic camera handling features good attract beginner,2018-09-17,4.0
28,customer_review-R12T4ILA4OYYJC,Hardeep Singh,Best entry level DSLR,best entry level dslr camera used point shoot mobile built guide makes easier use learn auto focus pictures quality also good time low lit situations generates noiy pictures use extra flash wise best videos also good blogging video use manual focus eyes use best results better nikon d3500 videos auto focus features better camera budget limited new dslr must buy,2019-05-14,5.0
29,customer_review-R1HOA1CIBU6Q1,DELRIN PRODUCTS (INDIA) PVT LTD,Charger faulty....,camera good conditioni received charger battery doesnt charge batterycharger received faultydont know go itas really frustrated return policy also,2019-02-17,1.0
30,customer_review-R12ZY5CV8TY0RQ,Amazon Customer,Not for YouTubers☹️☹️☹️☹️,dear friends buy camera youtube career buying camera youtube career bcz camera mic input also takes great videos able record great videos without mic input auto focus option video recording basic camera camera good pictures clicks,2019-08-08,2.0
31,customer_review-R2B1S7E89NR1M2,Lishen,WARRANTY CAN BE REGISTERED!! IT HAS 2 YRS WARRANTY!!!,warranty registered 2 yrs warranty finished registering camera lens great camera love steady great buy start hobbyprofession dont compare cameras 26k good great dslr 2yrs warranty take care parties weddings video shoots excellent battery life camera case good external mic,2018-11-15,5.0
32,customer_review-RRBL3J3GY0MHK,Chaitanya,Awesome,excellent camera beginners advance users 241 mp gets pictures crystal clear suggest get deal ends,2018-10-17,5.0
33,customer_review-R3AUH5K2ZMJVRF,Raj006,A superb product,thanks amazon courier partner quick delivery well awesome deal amazon purchased around 215k free gift motorola wired headphone worth 650 coming camera great learning camera especially beginners love photography also want enhance personal experience using week combination shutter speedaperture iso desired white balance click practically desired picture want click camera comes 1855 lens self acclaimed beginners master parameters lens obviously go desired range lens available market shortcoming personally found focus need adjusted manuallyyou need patience clicking raw pictures shortcoming sure area need improve camera,2019-08-13,4.0
34,customer_review-R2OEJG7MUZDM8V,Vyankatesh,Good Camera but very performance slow,bought camera working well 1855 lens move 55255 performance low battery backup also less overall good camera night 55255 lens take hell alot time focus suggestion go 200d amazon wont refund sell camera olx,2018-12-03,3.0
35,customer_review-R2BT2T7MHRSKQK,Arjun Pal,Original Product | Lowest Price | Excellent DSLR for beginners,purchased brother last year amazon got single kit slightly disappointed due otherwise excellent dslr beginners easy use good quality decent battery backup worth money fact expectations high stabilization photo output etc please go canon 5d7d beginners 21k buy keep expectations much pay p,2019-07-09,5.0
36,customer_review-R2KGDWL1EWTU3O,Anand Gupta,Not what I expected,paid rs 20240 product read reviews say bought expensive people got rs 18000 offer period tried features felt terribly disappointed autofocus joke takes forever click photo slightest low light annoyed feel like bought cyber shot instead nikon d3500 way better hands terms clarity photographs quality iso battery grip display however youll pay rs 30004000 thats worth dont buy dslrs every day choose better camera,2019-07-19,1.0
37,customer_review-R2EMVG44J1YJ9S,swapnil,Returned ptoduct,delivery boy calling pick product returned item,2018-11-06,1.0
38,customer_review-R28R55L3PWT8LA,Venukumar,"Best Cam, but worst Amazon delivery services",candid pics excellent picture clarity best price cant ask great cam first dslr folks disappointment courier service pathetic service amazon delivery worst since couple months recently amazon rethink courier partner big drawback worst way delivery service,2018-11-09,5.0
39,customer_review-R1MI7WHTYP2D3U,gladson,Got lamp shades ... I need it refunded..,got lamp shades instead camera,2019-02-13,1.0
40,customer_review-RKPOF3ODTH5SA,Deepesh Singh,Totally loving it.,3 hours make decision next day flight korea thought buying dslr night didnt make decision earlier one iphone kind best class camera quickly research found 34 options watched 23 youtube videos make final call guess made right choice took next day morning delivery paying 50 rs extra camera superb 5 stars though handled sony camera earlier first dslr believe quite easy follow instructions manual would highly recommend read manual try homerehearsal go capture actual pictures attaching pics captured 2 hours experiment,2019-09-11,5.0
41,customer_review-R3U0INJ6HDTHR4,Verified Purchase,Great product,dslr feasible price excellent picture quality sturdy body ergonomic design easy grasp compatible accessory lens like tele zoom lens macro lens part standard lens kit easy operate fairly good battery life easy connectivity multiple options wireless usbhdmi etc,2019-03-05,5.0
42,customer_review-R2778BXRWT1FSN,Cince John,Issue with No Cost EMI,camera gud one brought cost emi 97086 6months 2537614 deduction 97086 emi 439116 6monthsthat comes 2634696 question get cost benefit 97086,2019-02-11,2.0
43,customer_review-R2VF81YLMSOF45,Navin Shaw,Brilliant entry level DSLR,beginners great option go learning basics photography image quality decent low light photography control rest covered,2019-10-13,5.0
44,customer_review-R15PJTH0GYIHLY,Bhushan Rahate,Superb DSLR camera in the price range..,canon 1500 best entry level dslr easy convenient usethe canon connect app jst superb u dnt worry abt transfering pics memory cardjst connect dslr inbuilt wifi ur smartphone jst view download picsave ur phonelaptop u also view click ur smartphonethis best function camerathe dslr works well even low lighti tried clicking pics without using flashand came superbimages crisp issue pixelisationday time images superb doubt,2019-01-16,5.0
45,customer_review-R36VE6OTPHZJES,Sravan Kumar,"Rookie to Photography, just go ahead and buy canon",product delivered less 8 hours thanks amazon prime product deliveded good condition accessories mentioned amazon im new user dslr camera easy use commonly used modes typebfor photography comes really handy picture quality resulting good enter level dslr,2018-11-15,5.0
46,customer_review-R2HOG33E2P5U2L,Akhil Rajendra,I need to return or replace the Product,need return replace product informed canon amazon canon eos1500d hot shoe 4 points main 5th one thus support studio lights trigger genuine customer visited whole mumbai city buy adopter available asking amazon canon return replace product simply getting away saying return window closednot fair,2019-02-07,1.0
47,customer_review-R1WD1JBLJ7AW1B,Shreyas R,Get my item replaced by another model,wanted return order day purchase canon 200d like never option tried contacting cx care number times nobody help atlease got chance ask assistance regarding return still packed happy product even charged battery even,2019-05-31,1.0
48,customer_review-R17AXGKTBYN0AU,Amazon Customer,Camera not working properly,used 4 5 times till working properlyi thinking might setting problem setting problem press click button stuck screen always show busy error got frustrated pick clicking pictures problem first switched work 1 click show busy click button work even able press gets jam timekindly needful bcz still warranty,2019-01-28,2.0
49,customer_review-R2BUSZ3MHSUOGN,Samuel,Did not satisfied,cannot attach flashgun,2018-10-06,1.0
50,customer_review-R8RUWQXNN30XL,Mithun Kagayan,Great DSLR experience. Love CANNON,first ever dslr cannon 1500d bought amazon wit grt independence day offer around 23k package included 16 gb card battery cahrger strapnew carry bag camera body kit lense beginners great dslr camera learn photography im planning buy 50mm lense later pros 1 new dslr go 2 wifinfc working well shoot camera using android mobile phones touching camera easy connect transfer file mobilecomputer etc 3 video quality also great cons 1 feel bit heavy wit kit lense dont know may feel like im first time dslr user,2019-08-19,5.0
51,customer_review-RPA4Z6INA6IOF,Parag,Good camera for beginners,great product naught 1 day family trip professional photography experience still pictures perfect auto mode exploring features beginner looking phone must ordered 1 lens regret decision 55250 lens costly naught separately would suggest anyone go lenses budget permits though 1855 lens fine need zoom much helpful,2019-10-12,5.0
52,customer_review-R2HD6HYSC2DTMH,BeeMall,Defective and Outdated Camera dumping in indian market through Amazon Market Place,may good camera experienced professional photography challenging newcomer photography 1flash makes much noise 2you cannot record good quality sound support external mice 3this camera support audio jack recording sound 4wifi control video recording function 5no bluetooth connection could established devices 6this camera manufactured recently recent audio jack 7they using old audio jack technology external audio jack compatible canon give one connectin cable audio jack complies camera unfortunately camera provide thus concluded outdated product dumped indian market amazon platform canon disprove remove product review update,2019-11-05,1.0
53,customer_review-R3UTSC666F80AV,Mani,"Best for entry level, best option at low cost!!",amazing product got 11 extended warranty using working good got product clean sealed condition pros 1amazing picture quality 2 handy 3light weight 4gripping good 5 best features wifi nfccan transfer images directly phone pc 6 memory card one battery included cons 1 camera carrying bag small 2 extra battery package buy extra one backup 3 dont come screen protector buy lcd display protection scratches,2019-10-04,5.0
54,customer_review-R2JWYQS043763K,P CHUDASAMA,Superlative performance,first ever dslr great experience pictures great gained professional confidence click good pictures thanks cannon introducing great entry level dslr affordable price amazonebattery also long lasting easy usei must suggest everyone looking entry level dslr please go,2018-11-07,5.0
55,customer_review-R2DWJ1TXK84O6R,Kejal,Well built,dslr relatively compact light weight easy operate although certainly step smartphone exciting satisfying use anyone deep interest photography build quality good enough withstand normal usage although rough treatment neither camera lens weatherproof kit lens average performer across focal length range id recommend paying extra stabilisation add telephoto lens basic package lacks features especially 30fps recording 9point focus system lack headphone jack photography camera makes still great picture quality amazing battery life price doubt would provide best stepping stone beginners want improve mastery photography,2019-03-15,4.0
56,customer_review-R97DXNIQQV1DC,Arjun259,Great Camera among all DSLR,great dslr begenersamazing quality ant trust canon recomended photo enthusist normal household events functions good user experience camera bag came giodrecomended chenage foe added safty,2019-02-12,5.0
57,customer_review-R3IPIPBCE3YCYJ,Sirish Kumar,Grabbed at Lowest Price,happy price got 19990 sale camera works well explore options hope good beginners play around,2018-11-10,5.0
58,customer_review-R3QJYKCVQ3GWQC,Keyur Panchal,Great camera with nice picture quality.,great camera picture quality really nice really feel difference 241mp photo quality comparison photos clicked older 181mp 1200d camera received super deal amazon great indian festival big thank amazon,2018-10-26,5.0
59,customer_review-R2FSPO8E6R55TE,Suresh kumar kombathula,Value for money,nice camera dslr beginners,2018-08-09,5.0
60,customer_review-R2U55D6THWQGOM,Sathishkumar,Disoppointing with this product....,amazon dispatched camera 08102019 home went official trip time hence able check operation came home 23102019 opened product captured images good later tried transfer images camera mobile wifi found camera getting switched tried several times problem remain tried return camera seller accepting request date return already crossed contacted friends working photo studio regarding expressed canon eos 1500d types problem seen many cameras problems request buyers willing buy product pls avoid online purchases product verify purchasing request amazon help us regarding issue,2019-10-23,1.0
61,customer_review-R1U7N3FE1HOB2N,nikhil adlinge,Disappointed from Amazon,first ordered product amazon great sale 34000 next day price 30000 disappointed camera beginners wants learn basic photography casual use want proper professional camera photography would suggest go 70d,2019-10-02,1.0
62,customer_review-RKXQ6SSP935TA,Anup dutta,Nice one for Beginners,using 1 week got know like perfect beginners entry level good autofocus 241 mp cmos sensor works well better 3000d shutter speed bit slow 3 snaps per second except everything perfect beginners lens provided along soo good use prime lens wonders,2019-08-09,4.0
63,customer_review-R2FOOD4D5FOSL5,Guna,Value for money.,im using product past two months list good bad good battery life low cost image quality easy beginners value money wifi share bad plastic material body less photoshoot options ui mark,2018-11-03,4.0
64,customer_review-R3ZIQ97OH7KZA,Shiva Dharshan Vanapalli,Take you Step Forward - Go for it!,ordered product rs 21990 using prime 22102019 1000pm received next morning product packed tight perfectly sealed condition box contains camera body 1855 lens strap battery battery charging adapter wire kingston 16gb memory card carry case warranty card guide turned mounting lens body started click pictures must say quality pictures damn great amazing tried clicking pictures potraits close ups flash mode results awestruck also connected camera mobile using wifi canon camera connect app playstore product supports wifi nfc using remote access controlled camera clicked images seemed perfect wow noticed autofocus bit slow talk later part proper utilisation conclude must buy camera beginners hobby photographers reasonable price,2019-10-23,5.0
65,customer_review-R3C7R1D5RM0B7P,Baljinder singh,Don't buy this camera for video recording,camera photography u cant record good video doesnt continuous autofocus video recordingeven mobile phones function auto focus fixed video recordinglike u move videothen u get focuswhich disgusting video means movie moving object,2019-05-26,1.0
66,customer_review-RA9C8NVH88PYN,Jobins,Just the right DSLR for beginners,first camera im extremely happy choice right dslr beginner displayed instruction every function helps navigate within day two know everything really fast auto focus picture quality absolutely stunning beginner feel couldnt chosen better one,2019-11-10,5.0
67,customer_review-R1GZOFIQS54YIO,Abhishek Rai,Worth it 👍,awesome product home canon product really fine handle thanks amazon team youre beginner go basic training classes youtube instructor functionality product far interesting beginner learn step step end product worth unique budget go,2019-01-29,5.0
68,customer_review-RBY91KXVWUT9H,aman singh,Pls dont buy seller is giving defective lens,got defective lens buddy helping,2018-12-14,1.0
69,customer_review-R280DOBMWQ1IQK,Amal Sreekumar,Good one for beginners,got 19k festival sales incredible price easy use good picture quality easy transfer photos via nfc good battery also,2018-11-11,5.0
70,customer_review-R1K2R1TSVE83BJ,RC,My first DSLR Cool Haan,great camera perfect product young budding photographer useful inhouse nature functions spare time photography take high quality pics videos portrait landscape wildlife nature pics etc,2019-11-27,5.0
71,customer_review-R3Q8WOUGB2PWW8,Thamizh,Good for beginners - Not recommended for Professionals,using couple months model canon removed center pin hot shoe hence cheaper market external speedlight flashes cannot used dslr model models used ttl capable 4k inr anyone looking buy please prepared invest costly canon third party speedlight flashes inbuilt flash use,2019-10-01,1.0
72,customer_review-RROED6D6H1DSN,Apy seth,Perfect for Beginners as well as Casual usage.,beginner friendly bought cousin complete newbie photography took picture attached first day focus speed good nikon entry levels battery backup slightly worse well color profile much better canon details close nikon d5600 major negative fixed display wifi mobile connection really helps,2019-07-18,5.0
73,customer_review-RDX5ONJ0SBNPT,MANAS DE,awesome camera in this price range,awesome camera price range,2018-10-07,5.0
74,customer_review-RUIYQ8C2SIJDF,Biswajit sahoo,Very nice product .I am happy with my camera 1500d,first time dslr nice producti really like also inquiry purchasing canonn 1500d found nikon 3500 vs canonn 1500d really nice amazon company delivery person badhe didnt delivery mention attitude dependent upon way u treat mei take product another person talk himamazone company look matter,2019-10-02,5.0
75,customer_review-R2UP3PHE02JYPZ,Ankit,Useless with basic lens provided,ok useful basic lens provided itpictures look like taken mobile camera pic thinking taken dslr comes higher lenses used either go 50250 70300 basic lens 1555 useless,2019-07-14,5.0
76,customer_review-R3F7WB9V8MAFKD,Dominic,Great camera for beginners!,bought camera 23000the camera packed pretty well camera really good beginnerssome people say kit lens bad feel get pretty decent shots learn use itthe auto focus good recommend use manual focusjust get perfect shotone reasons bought camera wifi functionit works really well convenient,2019-05-09,4.0
77,customer_review-R2S9UXET7BVBF3,Ashu,Awesome camera,purchased gift really great deal best part liked person gifted actually enjoys photos sharp usability good great product good quality amazon,2019-01-24,5.0
78,customer_review-R17JWA8ZEPBGH8,umang s.,Very good product if u dont waana record super audio,main drawback 35 mm jack recording audio connector connect mini usb port 35 mm jack accessories,2018-11-06,5.0
79,customer_review-R1WKBOWXPLN4EQ,Madhao Sarode,Not user friendly.,user friendly every click need set lense pics get blurred one help support helpline responding tried register product couldnt till date canon third class products services,2019-09-04,1.0
80,customer_review-R2RG26UW447U6S,Yash Nimbalkar,Best camera for begineers !,canon 1500d excellent package begineers controls amazing easy use images crisp clear autofocus also great con noticed product screen display mode capturing images auto focus take lot time focus subject otherwise overallthe product worth every penny thanks amazon ontime delivery great package,2019-03-16,5.0
81,customer_review-R2RGW187MAUQF0,HOKATO AWOMI,Worth the money.,camera worth money focus slow one bad camera doesnt 35mm external mic port connection wise picture quality prime lens zoom lens awesome,2019-06-05,4.0
82,customer_review-R1943Y1RKQ7E8A,Sumanta B.,Must buy,expected entry level dslr best beginners easy operate got 1855 lense good except zoom 3x however buy zoom lens purpose battery also good lasts whole day continuous shooting,2019-10-25,5.0
83,customer_review-R1L2PZTRRHOI61,Harsh,"Easy to use, entry level camera",suitable easy handle dslr camera people want start digital photography able operate camera easily learning different functionalities watching several videos online strongly recommended people little exposure dslr one always choose buy better lens later feel like upgrading quality pictures,2019-03-01,5.0
84,customer_review-R3U34Y5VUHT3D5,satheesh kumar review,Canon EOS 1500 D camera.. already registered with the manufacturer two and a half months back.,received product 4102019 tried register product website canon get extended warranty revealed product already registered 13062019 warranty would expire 1262021 also revealed suppliers name incorrect entered details supplier website canon shown invoice net result warranty reduced two half months reason believe used product vendor expected answer doubts,2019-10-04,5.0
85,customer_review-R2PG3B206I649N,Harsha Vardhan,Best Beginners Camera,best daylight shoots perfect night shoots used beginner also beginner modeling pose want look best time acting aware camera show imperfections better youre going,2019-05-08,5.0
86,customer_review-R15YSY6B3E3ZG0,Rajesh pabari,"Awesome product, amazing quality, canon rocks",amazing product got 21490 great buy price first dslr ever fully satisfied,2019-07-02,5.0
87,customer_review-R2I2M0P2O7J0KP,Amazon Customer,"Nikon 3400 is better if you get in cheap price. I got canon 1500d for ₹21,990 on sale.",nikon 3400 better 3500 dont buy nikon 3500 choose canon 1500 wifi camera app definitely need extra lens 50mm good though kit lens ok believe definitely need extra lens zoom lens need dont buy combo lens go 50 mm lens one thing,2019-07-17,4.0
88,customer_review-RU0X19YYD3ZJV,Pratyush,Must read,camera great beginners stated learn features slightly complex understanding ever used nikon camerai would suggest buy nikon transition little uneasy camera good used camera limited scenarios experienced far great,2019-07-02,4.0
89,customer_review-R25FYEK0EZAAVI,DKS,My first DSLR,enjoying easy operate fixed isos working camera connect app samsung phone neglect good beginners four stars,2019-07-28,4.0
90,customer_review-R1249MDY0BW4NP,Bhupender Kumar,Additional third party flash can't work on it,going camera fine cant use third party additional flash light bought canon flash costing 20000 prefer want use additional dont buy otherwise normal purpose athome fine,2019-03-19,3.0
91,customer_review-R2235NP5OH749G,Nishant Deshmukh,Canon EOS 1500d Buying Guide Review,camera good beginners u go 1500 3000d picture quality video quality 1500d mark auto fuces bad r vlogger less bought pls get self better mobile camera videos record videos 1080p 30 fps 720p 50 fps video samples quit good average go prime lens 18 55mm lens boke blue background u r photos videos quit better 3000d got camera 20990 rs sbi debit card 10 offer great indian sale,2019-10-08,4.0
92,customer_review-RKLULJD9NHADD,k.sandeep k.,Best,bought normal pretty good beginners camera bought lens 50mm cool camera even normal beginners click like proffisinal post another review days help one waiting buy,2019-09-14,5.0
93,customer_review-R2PQKD1Q6VZEGZ,Satya Sandeep Kanumalli,Go for it,go u get good deal pros 1 cannon best lenses support 2 wifi connectivity sharing 3 ease use cons 1 user friendly 343500 2 bulky,2019-01-27,5.0
94,customer_review-R6IIJEU9D18LE,Amazon Customer,"super duper , personaly recommend go for it",super camara picture qulity clearly auto focus amazing beginners go blindly5 star rating overall smooth hendy camara lcd display cool bright also camara easy work fast photo capture wife connect mobile features like amazon delivery late order 1102019 packeg arrived 7102019 7 days waitnot speedy prosses,2019-10-08,5.0
95,customer_review-R1AXUIURZNZ5EE,Mahesh,Best DSLR for beginers...,product awesome picture quality great 24mp camera u want background blur uneed purchase canon 55m f18 stm lens connect camera enjoy,2018-11-14,4.0
96,customer_review-R15FBULEB4CZVE,Anu,Good for beginners.,beginner photography suggested buy product photographer friend mine far good practice skills definitely would suggest move better options quickly comes kit lense kit bag hold camera body lense batterycharger holding loop bag got torn second day bit dissapointing,2019-08-27,4.0
97,customer_review-R1DPYW2HPFF3TR,Yogesh Poyyara Haridasan,Good product.,good camera easy handle beginner good lens would juz wonders price range used basic nikon also never felt easy,2019-03-04,5.0
98,customer_review-R3HZA8IOAQVPJC,Amazon Customer,Good for beginners,2 days used auto focus taking long time guess need training write review using one month please order lens well better experience,2019-10-19,5.0
99,customer_review-R221BLAMH99N5Z,Karan Varma,Highly recommended for Beginners,perfect beginners would advise got lucky sale got good bargain deal camera 1 lense bag 16 gig memory card product friendly use easy maintain,2018-10-27,5.0
100,customer_review-RI1BIKLNOAALC,vikas jaswal,About camera,first camera quality good also packing easy use bit difficult understand settings overall said mindblowing,2019-03-03,5.0
101,customer_review-RC8MLMDO064GQ,Mukti C.,Night mode not good,recently bought camera night mode pics really coming blurr shakypickels also clear night modepls help find right mode replace one think problem purchase price went 21000 highly disappointing,2019-05-20,1.0
102,customer_review-R2A6EDEEM76CE9,Argha Ghosh,"Authentic, value for money",well found product authentic buying amazon entry level photography enthusiasts good product starters bought camera reasonable price great india shopping,2018-12-12,5.0
103,customer_review-R21SY6Q5G0LO7F,Vaibhav Panwar,Best for learning photography,brought camera without telephoto lens believe wont click nature portraits believr buying canon 50mm lens magic using aperture priority mode learning use post review month,2019-07-27,4.0
104,customer_review-R2KLNQ3FH5LW21,haynesraja,Loving it...!,first dslr extremely happy purchase cheap best got 19k offer,2018-12-21,5.0
105,customer_review-R1ASWPQ7SIY1S2,Barkha,WHY NOT TO BUY EOS 1500D,buy canon tried create monopoly model hot shoe changed canon flash lights work model ie canon eos 1500d even mentioned anywhere amazon website even dealers canon know new development lcd screen could given flap covering previous models,2019-11-11,2.0
106,customer_review-R3IEC7D2RIZ6EE,ANSU V,Good camera,good camera good picture quality best photo experience,2019-04-23,5.0
107,customer_review-RUK8D3UCUZ0IR,customer,Nice picuture quality but not good for night photo,using past 6 months till much satisfied product using day light photography know settings required capture night light photo using default auto setting drawback lack knowledge get setting details product seller fine picture quality night revise rating,2019-07-22,4.0
108,customer_review-RZX0NRU5FUXB1,Swanand,For Beginners and Enthusiastic People,best camera beginners learn manual mode easily ui good user friendly search videos youtube get best,2019-06-04,4.0
