,customer_id,customer_name,review_head,review_body,review_date,ratings
10,customer_review-RAGN9QL84QBBY,SAJAN ARORA,Great Phone at Such a low Price !,divided review certain categories better idea phone build good build quality metal polycarbonate plastic back prone scratches use silicon case given box although plastic back still shiny attractive backpanel camera first trial phone camera phone literally champ front camera images detailed enough ai beauty mode makes best selfie disappointed back camera could used good pair sensors back camera know selfie phone doesnt mean back cam cannot good display display literally sharp enough colours looks good panel also charm look dew drop notch fav implementation realme favourite battery battery easily lasts day processor champ less battery consumption performance powered mediatek helio p70 chipset beast terms performance easily go every application even game eg pubg mobile smoothly conclusion finding phone selfie gaming great immersive display manage back cam,2019-02-14,4.0
11,customer_review-RDMPBFWHFU8AP,parthiban,A punch,saw youtube reviews prior buying thought average phone phone awsome heliop70 demon inside phone plays even 6gb ram phones super powerful pros lags even high end games heating superb camera lovely premier design front back excellent pixel strength look like amoled cons battery life could better color os customization difficult quick charging option overall wonderful phone handexpecting 6gb 128gb version,2018-12-09,5.0
12,customer_review-R23KS8KUI0ZB9L,Javed Khan,The front camera of realne u1 is very very very poor,dont buy realme u1 bcoz camera phone poorthe brand camera better compared realme u1,2018-12-09,1.0
13,customer_review-R2E9TNQSHK88YH,Prashant Trivedi,Amazing mobile,orderded set first sale 3gb 32gb variant totally value money plus expected sound quality level display eye catching front camera stands mark company promised rear camers also good,2018-12-08,5.0
14,customer_review-R2M8W499KHSXMP,Vanu N,Good one,value money product pros im impressed design fast finger print sensor finally amazing camera sony imx576 sensor totally loved portrait mode also good cons fast changing quick battery drain playing games watching movies battery ur prblm obviously u choose realme u1 finally realme gave colour os 6 based android pie upgrade,2019-04-12,4.0
15,customer_review-R1Q96BIOBOXE67,Kaushal Anand,"""Budget killer phone """,best smartphone prize range first realme product experience unbelievable definitely gives premium experience hold headset camera awesome usually like snapdragon processor start using device mediatek helio p70 must say snapdragon better definitely beats snapdragon 660 firstly buying device watched reviews youtube generally reviews made afraid buying device want say user give correct review see every tube channels different reviews make people confuse product always see review user buying product definetly great job must say people move real mi many companies great job realme best luck future device looking forward next smartphone,2018-12-12,5.0
16,customer_review-R300ZMQL3WXZM6,RUCHIT DEVMURARI,Heavy in price rate...,overall good phone battery 43 5 display 44 5 processor 45 5 camera 40 5,2018-12-08,4.0
17,customer_review-RK4FBX46QQAQN,Soumik saha,Bad experience with latest one realme u1,bad experience today received 10122018 bad poor camera poor ai poor battery poor video recording mostly slow motion good yeah ram fast looks good nothing waste money dont buy,2018-12-10,1.0
18,customer_review-R1YK2L5M7S91Q1,Shubham,Bad experience,bad phone color os bad selfie lovers persons please dont buy,2018-12-08,1.0
19,customer_review-RT5DXU7870LCL,Sikandar baig,Best in class performer!!!loved it,really worth moneybeen using past 4 daysfirstly want thank super fast deliverythe feature phone good device lagthe main thing super front camera loved itsince gamer test heavy games everything runs smoothly high settingsthanks super budget friendly smart phone realmei happy purchased,2018-12-08,5.0
20,customer_review-R2J1UYEZO7UWAJ,Lovish Gupta,Best product ever just because of helio p70,must buy product compared oppo f9 pro realme u1 u1 performs somewhere better f9 pro suggest must buy product budget near 10 13 thousand,2018-12-08,5.0
21,customer_review-R3VWWN1SAGF70I,Naresh Kumar,Very bad quality back camera,phone beautiful back camera photo bad back camera photo colour bad realme 2pro better realme u1 side,2018-12-08,1.0
22,customer_review-RH5M2YQIYQU1V,Tushar sujith,Too early to tell... But so far so good👍,far goodits second day phone im happy amazon delivery battery seems really good ive charged still running 32 hours 35 percent left used phone quite bit well games videos social media however noticed network reception good previously owned redmi note 4,2018-12-09,5.0
23,customer_review-R3CS2NECFKXFD1,saravanan,Expert level selfies and pro gaming actions,pros 1good 25 mp camera sony imx576 flagship sensor face unlock ai support 2helio p70 processor game space boost 3ai powered app management kills idle apps 4multitasking gaming good without lag 5premium looks drop notch fingerprint face unlock 01 seconds cons 1low light back camera photo average 2no type c charger charging takes time 3low battery back least 4000 mah would better,2018-12-11,5.0
24,customer_review-RPMRYORT1JIBB,ujwal,Colour OS just sucks,worst software experience say,2018-12-08,1.0
25,customer_review-RFIQS6QML7Y1X,Kavyansh,Go for it without any hesitation Excellent mobile,awesome cover points camera main feature phone get attracted front camera really good realme delivered said marvelous rear camera also good portrait mode delivers v gud pictures lack slow mo recording nice give 45 stars battery good delivers battery backup almost day thing satisfied doesnt support fast charging much expect mobile 14499 give 45 stars display full hd display marvellous 5 stars design beautiful design light pillar design steals show 5 stars processor helio p70 excellent gaming good pubg runs beautifully give 5 star overall mobile excellent price 14499 go without hesitation amazon delivery fast thankuu realme amazon,2018-12-09,5.0
26,customer_review-R78UOH8ZHJESS,Amazon Customer,dissappointed,first impression good 4 days usage real movie starts selfie becomes overexposure outcome bad battery backup also lowa gambling fancy piecethose willing buy 25mpselfie dont fall u1 trap positives 1 sound quality amazing fast processor 2watching videos youtube netflix good experience 3finally dewdrop notch low price,2018-12-25,1.0
27,customer_review-R2P03TGZ5E2ZBH,Anish K,Awesome phone from real me,camera quality great n good commited 25 mp front camera helps u capture memorable moments battery life 2 days looks premium compare competitors phone 15k budget phone great n cool per tag line proud young proud real user,2018-12-11,5.0
28,customer_review-R39W03N434GKYZ,Siddharth Singh,Best with budget,everything perfectly working helio p70 one thing may dissapoint charging speed low,2018-12-08,4.0
29,customer_review-R3CQ35M46I2AGM,Manjeet kashyap,Real camera is not good compare realme pro 2,product good rear camera good real 2 pro ul average camera compare real 2 pro overall realme pro 2 good,2018-12-09,2.0
30,customer_review-R17181FJEWKWMO,Asim Kumar Das,Better than Redmi Note 7,yes compare redmi note 7 phone amazing cameraespecially 25 mp front also phone quite protective youll get one transparent back case protective gorilla 3 tempered glass using phone since jan19 felt hanging issue mediatek p70 chip quite well compared redmi 7 chip snapdragon 660 also price 9k compared redmi 7 10k id recommend realme u1,2019-04-10,5.0
31,customer_review-RRP5ONLDAMYB0,BIRENDRA BHANDARI,Don't buy from real me 1 users viren,bokeh eis ais gpu updated driver missing 32 gb come 19 gb free users 3gb ram comes 900mb wifi 5ghz doesnt support gorilla glass 3 fall scratches dust dont buy phone return phone soon,2018-12-10,1.0
32,customer_review-R4KWMHQOOXLGN,Mrinmoy Ray,Full review of realme u1,excellent phone really made youth brave blue really good full ai good gaming really selfie pro,2018-12-09,5.0
33,customer_review-R2C58NMTM0MYDA,Sanjay kumar,Excellent phone,really realme u1 excellent phone range feeling verry happy one first sale front camera 45 rear camera 55 display 55 face unlock 55 batery 45 overall performance 455 price,2018-12-11,5.0
34,customer_review-R3I5BXZCTQY03E,ABM,"Superb Camera, fast processor, blue looks beautiful",camera per real commitment free keep app per choice,2018-12-08,5.0
35,customer_review-R2S6WEE6VFE7DF,Amazon Customer,Amazinggggg,nice mobile amount newly developed featureslove u realme,2018-12-08,5.0
36,customer_review-R3UHZBPOP167DE,Aniruddha Gupta,Awesome Phone,product awesome dewdrop notch rocks show satisfied amazon running business manner given discount option 1st sale well coming back review part flash bright planning purchase phone respect camera back camera disappoint front one else everything read features phone rocks,2018-12-10,4.0
37,customer_review-RS5F69SPW83BM,Reshu,Amazing Mobile on this price,superb selfie camera rear camera also good lots features inside battery life like 5000mah value money mobile 5 star looking 5 star camera 5 star price 5 star speed 5 star speakers overall best mobile range dont think guys go thanks amazon,2018-12-15,5.0
38,customer_review-R1S4S5850D8PZB,Bhavik Patel,"Great phone,worth to price! Recommended!",like features realme u1 good camera result fast phone features working fine concern regarding slo mo video much quality result espect highly recommend buy phone worth price,2018-12-09,5.0
39,customer_review-R39XDRT8UZP55V,nikhilesh,My beast,yeah searching good selfie centric smart phone couple months concluded buy honor 8x friend told realme u1 checked cant stop waiting bought 1212 12 minutes lanuch amazing every feature handset really awesome love finally end quote take realme realyou,2018-12-13,5.0
40,customer_review-R3NC68ABJN0B16,Ashok,Best mobile in 2018,excellent mobile price front camera awesome pictures superb hanging heating issues battery stands one day face unlock finger print sensors fast sensitive finally appreciate amazon prompt fast delivery,2018-12-11,5.0
41,customer_review-R19TO1KBNDVLRW,mital shah,REALME U1,great,2018-12-08,5.0
42,customer_review-R2VOE9I4X3LRJK,Amazon Customer,Best phone in this range,comparing phone competitors market dont stand chance front camera awesome blurs background amazingly helio p70 best thing phone phone insanely fast doesnt lag working smooth comparing products market one definitely better onl pone compare us new asus phone due higher battery power youre going youll need compromise processor opinion stupidity battery performance phone quite satisfactory,2018-12-17,5.0
43,customer_review-R3RMJTKTENVKTF,Tushar,Must buied,superv camera superv processor performance best pubg without lag even hd graphics average less good battery,2018-12-08,5.0
45,customer_review-R1Y364XZ1ZLPAC,Sajeed,Camera.s is not good,realme u1 front camera good back camera bad,2018-12-08,3.0
46,customer_review-R2750PF1WDR8AZ,Amazon Customer,Faster...be more fastest😍😍,true selfie phonei got beautiful pictures spend 6 days phone sincerly mediatak heliop70 work well gestures amazingthe face unlock fasti love phonebest part got phone within 24 hours orderbeyoung,2018-12-12,5.0
47,customer_review-R3U19YAHJF0MYG,Rishabh gupta,"selfie beast..... performance beast,.... value for money..",best selfie phone best price tag competition phone performance best price competition design competition price tag overall competition best ever phone 12k,2018-12-11,5.0
48,customer_review-R2V577C79XVUYG,khudbo sayed,Dont buy this phone,one worst phonei ever seen back camera really badi camera comparison one power note 6 pro25mp front jus saying please dont go 8mp camera better realme u1 camera,2018-12-12,1.0
49,customer_review-R29D8IAQ7PUNOC,Nitin Verma,Fantastic,really amazing phone camera super duper good quality notch display fabulous,2018-12-08,5.0
50,customer_review-R13QFGCVALB8TF,Jaswanth,Bad at watching online tv,average mobile watching tv mobile screen resolution bad face getting fade even clear prefer buy go redmi note 6 using 3 month loudspeaker volume got low dont buy one,2018-12-08,2.0
51,customer_review-R2321NQIWYMZFJ,Bala Jalke,"Superb product,Speechless, Proud owner",1st thanks amazon giving available mobile fast secure delivery handset word say owesome budget front rear camera fully fantastic nice features good battery backup processor p70 mediatek speed super sd660 amazing creation realmelove,2018-12-10,5.0
52,customer_review-R3LZ6U4INYHK3H,M BASU,Fabulous,seamless experience realmemobile gives outstanding experiencegreat battery life charge also fast expecting snapdragon processor android one experience please press helpful button like review,2019-05-03,5.0
53,customer_review-R2YH0U3E9BFYOO,Amazon Customer,Great mobile in it's price range. Plays pubg very smooth,got delivered 2 days pros best display better helio p70 processor front camera rear camera ok face unlock super fast screen body ratio lags till cons metal body battery mark fast charger 4k mobile best price range edit pubg asphalt 9 gaming smooth lags,2018-12-08,4.0
54,customer_review-R37PV743UDMM2D,souvik manna,Camera,camera quality bad,2018-12-08,3.0
55,customer_review-R21WJCWXGUQM13,priyabrata mishra,Not good,radio manually setup save option nehi hai restart option nehi hai selfie cam nam ka expecting 25mp distortion bahut hai review 1 month use,2018-12-08,3.0
56,customer_review-R1X5T46GDSD5JN,Kunal Lalvani,Amazing phone at this price - Too good to believe,phone amazing good iphone x features keyboard changed face open sensors good huge phone screen size nice looks good sturdy fast battery amazing amazing phone price 64mb 4gb option ambitious black colour really nice thanks amazon quick delivery,2018-12-12,5.0
57,customer_review-R3L8AZ13TVZ03J,Arifa kazi,The phone will leak your personal data,ive using phone last 6 months everday sends sms someone unknown doesnt show outbox call customer care automatically gets cuts company cannot trusted serious issue,2018-12-09,5.0
58,customer_review-R1CKRYK2T1FYFV,mohit,Superb selfie phone,thanks amazon superfast delivery mind blowing job done selfie camera better performance compare redmi 6 pro think best phone price range,2018-12-11,5.0
59,customer_review-RSM6E86RRM480,Mohd Azib,Very nice photo..,starting confused realme u1 realme 2 pro best phone clear realme 2 pro better realme u1 fornt rear camera good compare realme 2 probut battery backup powerful realme u1 nice phone low budget,2018-12-09,4.0
60,customer_review-RG3JNMVJFELU4,BAKUL BENZZAMIN,AVERAGE***,geniune review use one half month 1realme bulit good designthis phone good looking 2battery backup averagemaximum 7hours display timeon hvvy gaming 4hour 3front camera 25 megapixelworst front camera evertotally whitish much beauty modewhen click selfie background totally whitishhello realme want good front camerawe dont want 25mega pixel worst performance camera1star 4dual rear camerai complain price segment good performanceclick good picture3star 5processorhelio p7021ghz good job every sectionram optimize also good4star 6gamingmali gpufor hvvy gaming bad performance like pubgevery time frame drop2star nb thought dont want play pubg recommend u choose itbut thought u play pubgso pls dont buy itthere many option price segment 6displaydisplay color segment goodwhen watch videogood expereience4star 7value moneyamy personally experiencewho loved clik selfiethis phone thatbwho like play hvy game like pubgthis normal user u buy itfor normal user value moneythen wish,2019-02-05,3.0
61,customer_review-RU174JN6KNYPD,Amazon Customer,Disappointed by color OS,entire quality phone awsom thing makes u disappoint color os makes ur phone shown brighter color point view,2018-12-09,2.0
63,customer_review-R34PSTI54O7NCV,Reena,Great phone,hubby purchased surprise gift presented saying super phone super woman impressed first look shining bluetook selfie immidiatly loved screen size something really loved favorite youtube songs awesome phone thanks sound quality battery life good easy operate truly user friendly speed awesome loved problem phone wanted reduce time phonebut addicted new realme u1 phone,2018-12-10,5.0
64,customer_review-R18PRWB0W9A2YR,Amazon Customer,Avoid purchasing,volume call low compared earlier realme versions change size worth price,2018-12-09,1.0
65,customer_review-R2YOF3OEH01ZIQ,Public Reviews,Very butifull all rounder,first product realme nice picture qulite provide sirves centers,2018-12-08,4.0
66,customer_review-R2XRJM2AUW1KMI,Naveen Chittareddy,Good Mobile from RealMe & Worst delivery service from Amazon.,stunning looks stellar performance display 55 battery life 455 normal user 45 heavy user processor 55 audio jack sound 55 speaker sound 45 protection case quality 55 pubg lags medium settings 455 amazon delivery service 15,2018-12-21,4.0
67,customer_review-R1X3A5FSVWHC7O,vishal srivastava,Best phone for selfie gaming in this budget range.,awosome selfie camera getting perfect shots processor unbeatable better tha 2 pro good design cuts dew drop notch cheap best range impressive gaming performance long battery life happy satisfied phone,2018-12-11,5.0
68,customer_review-R1GSRU60PSAEI4,dalpat singh,good processor,good processor fast browsing rear camera average selfie camera good default features missing camera super vivid mode work 1080 pixel video recording super vivid work 720 pixel videos recording check video recording sample heating issue sound quality good bluetooth speaker sound quality good 35 audio jeck aux cable feel sond low rather bluetooth youtube play browsing fast browsing power cosuming rather youtube mean low battey cosume youtube overall good except battery average user one day battery heavy,2019-04-22,4.0
69,customer_review-RHTV63C6OYCFX,Amazon customer,Good deak for 12k and not sure about 15k,pros good look good display good front camera almost good battery life good deal 12k cons color os led avg rear camera small ram issue heavy users,2018-12-11,3.0
70,customer_review-R141Q9DKLHUTEY,alameenaliasallu,front speaker is not working,bad experience amazon phone satisfied described front speaker working heating problem high even watsapp usage phon getting heated relationship amazon last 6 years lost every trust stop purchase amazon,2019-03-31,1.0
71,customer_review-R1UJ7142FTED1Z,SURYA KANTA MISHRA,It's a good product..,amazon light fast delivery phone good range camera quality superb side specially front one awesome battery backup also nice good product lunch realme one thin missing prospective ie notification led,2018-12-15,5.0
72,customer_review-R3JBA7NESS1G66,SuperGoran,True and experienced review😊,sound high quality speakers bottom get covered holding playing positionwhich makes buzzy sound battery although 3500mah still good average life despite fast charging still charhes quite fast camera good less brand dont believe tech youtubers like technical guruji gadgets4youtrackintechtechburner etc coloros doesnt cause problem update purchase verdict good budget phone less redmi want unique crowd mi users around allmost eveyone minote5 pro,2018-12-22,5.0
73,customer_review-R24HHPMXCF56M4,vijay,Good mobile,good product battery improved 4000 mobile cover perfect grip,2018-12-09,5.0
74,customer_review-R3B0IPBZF32BAA,ALBERT MATHEW,As the spec sheet😘😘,catchy display better camera mi notes compared honor 8x mi note 65pro best selfie camera good main camera comparing models 15k one beasti made personal combat vivo v9 models selfie u1 rocks lags feature u1 vivo camera features worth 20k easily,2018-12-16,5.0
75,customer_review-REZVW4DUGFSF8,habibur rahaman hazari,Nice and good,nice,2018-12-08,5.0
76,customer_review-R28S7L6ZRS33QC,Shubham,REALME PERFORMANCE KILLS COMPETITION WITH SUPERIOR CAMERA,p70 price far away expectations man efforts bring flagship performance 15k superior 25mp camera glass body design thanks team realme yup justify youth madhevseth,2018-12-11,5.0
77,customer_review-R2EZAAHLPQBCYZ,Gunjan pandey,Ram and camera and processer brilliant working,bahut mast phone hai fast processer running front camera quality mindblowing back camera good mediateck hello p70 ossom processer phone brilliantly working 6december se main use kr rha hu maza aa rha hai chala ke fack lock fast fingerprints mindblowing performance,2018-12-16,5.0
78,customer_review-R3C77QFGG7QP68,Vinith,Best for under 13k segment,best class front camera 3gb variant best value money phone 12k pros best front camera best class chooser big display good colors viewing angles support sd card phones looks great less wait cons back easily scratched colors os polished fast charging,2018-12-15,5.0
79,customer_review-RY043EF93N2XZ,Tamil Thiyan,Supper,supper product awesome camera,2018-12-08,5.0
80,customer_review-R34MAQGD7254JF,Sajid Hossain,"Realme U1 Review: Performance, software and cameras",realme u1 launched marketed company best selfiecamera smartphone india price segment tests look like smartphone indeed packs credible credentials comes camera prowess realme u1 powered new octacore mediatek helio p70 new 12nm based processor clocked 2ghz comes paired 900mhz arm malig72 mp3 gpu review unit came 4gb ram 64gb inbuilt storage also 3gb ram32gb storage version realme u1 runs android 81 oreobased coloros 52 comes essential features dual 4g volte face unlock let start processor first first smartphone tested comes octacore mediatek helio p70 processor positioned qualcomm snapdragon 600series chipsets considering price segment realme u1 launched smartphone brands still going snapdragon 636 processor makes realme new smartphone interesting package price realme u1 handle heavy graphics games pubg mobile asphalt 8 ease offer frame drops however noticed multiple apps running background minute lags gaming sessions related software talk later realme u1 user interface hand comes multitasking smartphone easily handle 10 running apps background would recommend cleaning background apps looking extended gaming session two hours continuous gaming device felt little warm affect overall experience using smartphone nothing making us uncomfortable apps open quickly realme u1 support dual 4g dual standby realme also added softwarebacked gestures make things even interesting users let talk another nifty feature realme u1 face unlock feature quick welllit condition time device found work low light conditions tried different lighting conditions face unlock feature showed message said less light around moreover dropdown menu practical options boost google assistant screen recording hand also option view access shortcuts also dragged dropdown menu brings us software ui realme u1 smartphone runs android 81 oreo based coloros 52 overthetop skin means comes lot bloatware well good thing preloaded apps deleted software customisation made ui little glitchy opinion said finally got see singleslide option dismissing notifications dropdown menu coloros earlier used twostep process clearing individual notifications overall coloros 52 deal breaker us wish realme offered realme u1 without bloatware almost case coloros since realme u1 launched claims best selfiecamera smartphone segment high hopes dual rear cameras well front 25megapixel ai camera realme u1 features 13megapixel rear camera led flash f22 aperture 2megapixel secondary camera f24 aperture front 25megapixel camera f20 aperture 4in1 pixels ai beautify scan 296 facial recognition points sony imx576 sensor studio portrait lighting mode real life dual rear camera setup works fine cases primary 13megapixel sensor captures great amount details good exposure well natural lighting pictures come really good however need colours pop keep hands little steady autofocus takes couple seconds focus realme u1 camera sample realme u1 camera sample phone also comes super vivid mode basically gives overdose artificial colours majority sample shots offered almost natural colours hdr mode works well especially auto mode secondary 2megapixel sensor also helps using modes professional portrait timelapse panorama secondary sensor makes subject stand background however get perfect portrait shot need keep hands steady coming front 25megapixel ai camera setup previously saw oppo f7 earlier year noted oppo f7 came higher price tag realme u1 makes deal even interesting click selfie front camera sensor brings almostperfect skin tones details well colours ai beauty mode get even better result since sensor smoothens subject front sensor also gets super vivid mode works perfectly fine regards colour saturation 4in1 pixel binning technology company talked launch helps front camera add good amount depth effect selfies mode compromise resolution moreover click selfie also get realtime preview hdr version panorama mode also works like breeze blurred effects capturing full extended frame case front camera lowlighting conditions since 4in1 pixel binning features work situations results come noticeable noise well grains despite using hdr last least camera app modes primary interface almost settings accessed twotap function opinion realme u1 packs capable camera though requires software upgrades make challenge competition,2018-12-14,4.0
81,customer_review-R1LWYKXSIP4YWT,vinay bhagat,Super fast delivery awesome product,p70 processer good camera front good back camera also good,2018-12-09,5.0
82,customer_review-R2KQEKZ1UURWWK,Harshal Rajendra Kothawade,Must Buy (Not recommended for rear camera person),must buy product using device past 4 days thank amazon super fast delivery complaints phone far except rear camera photos daylight good wont complaints even light little low photos gets blurry miss detailing selfie camera edge detection depth mode good fixed software update apart front camera awesome case performance really smooth lag even coloros bloatwares face scan really fast 01sec fast mentioned specs battery backup also good lasts around day half moderate usage dont click much photos rear camera definitely go,2018-12-10,5.0
83,customer_review-RVL0QTAZCC0BH,Yash sharma,Don't buy if U want to watch 4k movies.,realme u1 claims better processor performance snapdragon 636 u play downloaded 4k movies like jurassic world fallen kingdom 2018 4k uhd 2160p smoothly moto one power sd636 realme u1 u cant watch 4k movies properly much lagging buffering issue chipak chipak ke chalti h downloaded movies bhi real bakwas h much better go snapdragon 636 thanks better luck,2019-01-20,1.0
84,customer_review-R1K87WX41K0GLU,Rathinasamy,Stealdeal for the amount spent,first impression review great phone price fingerprint face unlock good grip hand cover camera awesome,2018-12-08,5.0
85,customer_review-R251BWQLCZBH72,Ronal S.,Awsmness in a single package!!,superb productexceeds expectationsblazing fast p70 processor mind blowing sony 25mp selfie cameraimmersive viewing display good battery lifewhat else want blindly go iti using phone past days happy,2018-12-09,5.0
86,customer_review-RBYBW3J71LBG0,thiyagarajan,Awesome real me u1,super mobile camera awesome best selfie,2018-12-08,5.0
87,customer_review-R18HO1N1QSKJ91,Shubham paridwal,Killer smartphone in this budget,probably first review amazon swear tgis best smartphone price range thank much realme providing better deal low budget love madhav sir keep guys soon 1st india thank much paly high graphics games low budget smartphone dewdrop notch battery life good also 100 value money,2018-12-11,5.0
88,customer_review-RAF5J443JDATI,hiten,Good product,like cam doesnt settings options everything directly v choose tim hide options portrait mode slomo panorama options like change colour photo full hd cam 1 thing didnt like abt wen b click pic v zoom shows like pixel front cam wich 25mp 2 fast charging 3light weigh 4works smoothly 5 slim phones 6good camera quality,2018-12-10,3.0
89,customer_review-R16DXC55NKP0C2,rishabh mahajan,AffordaBle,awsm phone affordable price,2018-12-08,5.0
90,customer_review-R3H6BH09LJ8N06,DINESH SHAW,Poorest camera and worst Realme Customer Supports,1st realme mobile feeling regret buying positive 1 look good lots options market 2 colour saturation vivid mode really nice unnatural negative 1 low light indoor image pathetic worst camera ever seen life 2 poor colour os user friendly 3 sms deletion painfuy job 4 gallery image ascending order new camera shot get bottom list 5 theam wallpaper access direct home page 6 low speaker sounds feel like radio 7 os updates realme 8 front camera blurred useless features like stickers never match face 9 realme never try solve bugs error loopholes colour os old modelthey launch new model rectify problems old model means suffer try buy new one,2019-06-08,1.0
91,customer_review-R3NENGO1QGKVM3,Mehul,A Powerful budget phone,using device week think real u1 pretty good device mthp70 powerful well power efficient play pubg hd without breaking sweat gamespace blessing disguise far battery concerned decent performer take day still 20percent battery left course depends user mine somewhere moderate heavy selfie camera best budget whereas rear camera although decent needs improvement nothing software update cant fix display far one best indoor conditions direct sunlight brightness struggles little bit overall phone performing superbly definitely value money especially 332gb variant,2018-12-11,4.0
92,customer_review-R39UBNHWL68CH9,Debjoy,Review,bought mobile 1st flash sale review pros 1display great 2face unlock quick fingerprint sensor 3top notch front camera cons 1 back camera 2 battery improved,2018-12-11,4.0
93,customer_review-R2PW9AGHBORBFF,Amazon Customer,App notification icon,app notification icon available status bar,2018-12-09,1.0
94,customer_review-R28N6VMVEF1LMX,Viren soni,Nice,supeb salfe charjing time 230 horse 0to 100 coler os bekaar update karo plz realme walo,2018-12-08,4.0
95,customer_review-R10UO1WS5WY5YS,Karan,I wants to return my phone.,scratchproof back shows scratches led lights battery life 8 hours nd data network 6 hours automatic sensor good sunlight shows low lighting heating problem playing games memory management good games reloading opening inbuilt scientific calculator maximum volume sound disturbance occur simcard network lost running call hangs playing games mobile portait mode camera good low lighting photos good horrible sounds video recording usp highlighted also good truly satisfied phone,2019-02-01,1.0
96,customer_review-RRHZMPXHP2PCS,KRISHAN DEV,Touch is bad,touch response good,2018-12-08,1.0
97,customer_review-R23FCRNZOW57GN,Dharmaraj,Worst like a pro,1 front facing camera doesnt look like 25mp even 8mp camera best photography 2 got mobile charger havent received sim removal tool screen glass package handling worst mobile box damaged power adapter scratch 3 battery performance goodduring night left mobile 63 see mobile morning shows 57 4 ram management bad got mobile show 50 ram occupied 5 smart slide bar option missing used samsung know mean 1 back camera good best camera ever seen 2 stock like ui 3 sound quality good,2018-12-30,1.0
